ID,STNNBR,CASTNO,SAMPNO,DATE,TIME,lat,long,press,O2,FLOR,NOx,NOx_STD,NO2,PO4,NH4,PH_TOT,Iodate,Iodide,Total_I,NO3,Abs sal,Consv temp,pdens,Consv temp_resid,Abs sal_resid,PO4_resid,NO3_resid,13CW_frac_total,NEPIW_frac_total,AAIW_frac_total,13CW_frac,NEPIW_frac,AAIW_frac,aerobic_remin,anaerobic_remin,NO3_to_aerobic_remin_ratio,PO4_to_aerobic_remin_ratio,NO3_to_anaerobic_remin_ratio,PO4_to_anaerobic_remin_ratio
14104.0,14.0,1.0,4.0,7/11/2018,20:43:59,14.00149,-114.99585,290.115,0.642,0.0553,31.50289999,0.22067039,0.011967248,2.872375691,0.009668827,7.385946,104.7791141,363.3622546,468.1413687,31.49093274,34.844,10.415,26.632,0.0,0.0,0.0,0.0,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,0.0,0.0,0.0,1.4210854715202004e-14,0.0
14105.0,14.0,1.0,5.0,7/11/2018,20:43:59,14.00147,-114.99571,255.472,0.651,0.0552,32.02798114,0.653565095,0.486458115,2.883425414,0.009143758,7.393593,18.92930478,487.600763,506.5300678,31.54152303,34.871,10.853,26.576,0.0,0.0,0.0,0.0,0.0,2.0679515313825692e-25,5.551115123125783e-17,0.0,2.0679515313825692e-25,5.551115123125783e-17,2.7755575615628914e-17,1.3877787807814457e-17,0.0,0.0,1.4210854715202004e-14,0.0
14106.0,14.0,1.0,6.0,7/11/2018,20:43:59,14.00134,-114.99551,220.158,0.635,0.0672,30.69217687,0.104321422,0.79508713,3.270165746,0.008698826,7.402691,23.4526254,554.2735832,577.7262086,29.89708974,34.898,11.271,26.521,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,2.220446049250313e-16,0.0,0.0,0.0,0.0,1.7763568394002505e-15,0.0,7.105427357601002e-15,0.0
14107.0,14.0,1.0,7.0,7/11/2018,20:43:59,14.0014,-114.99546,199.276,0.645,0.0604,32.84529135,1.285665413,0.358387571,2.872375691,0.007641546,7.408757,0.0,401.2983816,401.2983816,32.48690378,34.91,11.523,26.484,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,2.7755575615628914e-17,1.1102230246251565e-16,0.0,2.7755575615628914e-17,5.551115123125783e-17,4.163336342344337e-17,3.552713678800501e-15,0.0,1.4210854715202004e-14,0.0
14108.0,14.0,1.0,8.0,7/11/2018,20:43:59,14.00141,-114.99537,179.388,0.625,0.0596,31.72258897,1.082527373,0.278605921,2.679005525,0.008066618,7.414478,28.15019067,496.9848009,525.1349916,31.44398305,34.915,11.811,26.433,0.0,0.0,0.0,0.0,0.0,2.524354896707238e-29,2.7755575615628914e-17,0.0,2.524354896707238e-29,2.7755575615628914e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.7763568394002505e-15,0.0,1.4210854715202004e-14,0.0
14109.0,14.0,1.0,9.0,7/11/2018,20:43:59,14.00144,-114.99538,171.557,0.625,0.0621,30.01327347,0.001841766,0.421373084,2.557458564,0.007170133,7.417017,0.0,360.747031,360.747031,29.59190039,34.92,11.976,26.406,0.0,0.0,0.0,0.0,0.0,1.8932661725304283e-29,8.326672684688674e-17,0.0,1.8932661725304283e-29,8.326672684688674e-17,0.0,4.163336342344337e-17,8.881784197001252e-15,0.0,1.4210854715202004e-14,0.0
15203.0,15.0,2.0,3.0,7/12/2018,7:41:48,14.00141,-115.99077,630.662,1.256,0.0544,27.01957047,0.009300919,0.0,3.340389972,0.005751903,7.34581,492.2336466,4.505689667,496.7393363,27.01957047,34.717,7.0567,27.06,0.0,0.0,0.0,0.0,6.310887241768095e-30,1.1102230246251565e-16,2.220446049250313e-16,6.310887241768095e-30,1.1102230246251565e-16,2.220446049250313e-16,4.163336342344337e-17,1.1102230246251565e-16,5.329070518200751e-15,0.0,1.4210854715202004e-14,0.0
15204.0,15.0,2.0,4.0,7/12/2018,7:41:48,14.00192,-115.99052,500.862,3.566,0.0497,37.98838471,0.223923323,0.0,3.111977716,0.006186146,7.366401,486.3815373,6.478984411,492.8605217,37.98838471,34.742,8.3643,26.889,0.0,0.0,0.0,0.0,0.0,3.3306690738754696e-16,5.551115123125783e-17,0.0,3.3306690738754696e-16,5.551115123125783e-17,8.326672684688674e-17,1.3877787807814457e-17,7.105427357601002e-15,1.1102230246251565e-16,1.4210854715202004e-14,0.0
15205.0,15.0,2.0,5.0,7/12/2018,7:41:48,14.00216,-115.99032,331.306,0.61,0.0569,21.26895133,0.058722203,0.0,2.911420613,0.005758675,7.37994,159.1627837,324.9687562,484.1315399,21.26895133,34.836,10.095,26.682,0.0,0.0,0.0,0.0,5.551115123125783e-17,2.7755575615628914e-17,5.551115123125783e-17,5.551115123125783e-17,2.7755575615628914e-17,5.551115123125783e-17,6.938893903907228e-18,5.551115123125783e-17,7.105427357601002e-15,0.0,1.4210854715202004e-14,0.0
15206.0,15.0,2.0,6.0,7/12/2018,7:41:48,14.00214,-115.9903,300.27,0.637,0.0601,31.50024964,0.007184933,0.047177941,2.816713092,0.005074819,7.384734,80.84850724,361.6062619,442.4547691,31.4530717,34.849,10.373,26.643,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,1.1102230246251565e-16,1.1102230246251565e-16,0.0,1.1102230246251565e-16,1.3877787807814457e-17,1.3877787807814457e-17,0.0,1.1102230246251565e-16,7.105427357601002e-15,0.0
15207.0,15.0,2.0,7.0,7/12/2018,7:41:48,14.0022,-115.99028,279.896,0.686,0.0523,31.17714428,0.925776606,0.0,2.8,0.006660217,7.393252,216.9582073,233.0461093,450.0043166,31.17714428,34.862,10.665,26.603,0.0,0.0,0.0,0.0,1.1102230246251565e-16,1.3877787807814457e-17,5.551115123125783e-17,1.1102230246251565e-16,1.3877787807814457e-17,5.551115123125783e-17,1.3877787807814457e-17,0.0,8.881784197001252e-15,0.0,7.105427357601002e-15,0.0
15208.0,15.0,2.0,8.0,7/12/2018,7:41:48,14.00229,-115.99023,260.519,1.099,0.0593,31.57672959,0.835361432,0.0,2.744289694,0.008493615,7.396549,334.9916415,164.0136815,499.005323,31.57672959,34.861,10.86,26.567,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,5.551115123125783e-17,0.0,5.551115123125783e-17,5.551115123125783e-17,1.3877787807814457e-17,1.3877787807814457e-17,1.7763568394002505e-15,0.0,1.4210854715202004e-14,1.1102230246251565e-16
15209.0,15.0,2.0,9.0,7/12/2018,7:41:48,14.00238,-115.99016,240.875,0.73,0.0503,31.17205852,0.264031112,0.0,2.738718663,0.008334462,7.404815,264.4184581,212.7869499,477.205408,31.17205852,34.889,11.235,26.521,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,0.0,2.220446049250313e-16,0.0,0.0,1.3877787807814457e-17,2.7755575615628914e-17,1.7763568394002505e-15,0.0,1.4210854715202004e-14,0.0
15210.0,15.0,2.0,10.0,7/12/2018,7:41:48,14.00258,-115.99008,230.331,0.605,0.058,30.91001501,0.046356762,0.0,2.772144847,0.007126709,7.408095,250.9019372,267.6445438,518.546481,30.91001501,34.897,11.365,26.503,0.0,0.0,0.0,0.0,3.3306690738754696e-16,1.8932661725304283e-29,5.551115123125783e-17,3.3306690738754696e-16,1.8932661725304283e-29,5.551115123125783e-17,2.7755575615628914e-17,1.3877787807814457e-17,1.7763568394002505e-15,0.0,1.4210854715202004e-14,0.0
15211.0,15.0,2.0,11.0,7/12/2018,7:41:48,14.00267,-115.99001,215.61,0.607,0.0599,30.66977608,0.399842215,0.319689789,2.683008357,0.005758836,7.411432,30.46687755,413.1092548,443.5761324,30.35008629,34.91,11.595,26.47,0.0,0.0,0.0,0.0,0.0,6.310887241768095e-30,2.7755575615628914e-17,0.0,6.310887241768095e-30,2.7755575615628914e-17,1.3877787807814457e-17,2.7755575615628914e-17,0.0,0.0,1.4210854715202004e-14,0.0
15212.0,15.0,2.0,12.0,7/12/2018,7:41:48,14.0028,-115.98992,200.846,0.561,0.0623,29.35962022,0.184528144,0.721456269,2.722005571,0.006932082,7.41722,16.78951257,584.0510984,600.840611,28.63816395,34.924,11.825,26.438,0.0,0.0,0.0,0.0,2.220446049250313e-16,1.262177448353619e-29,8.326672684688674e-17,2.220446049250313e-16,1.262177448353619e-29,8.326672684688674e-17,1.3877787807814457e-17,2.7755575615628914e-17,1.7763568394002505e-15,0.0,0.0,0.0
16101.0,16.0,1.0,1.0,7/12/2018,16:51:10,15.00152,-116.99872,401.759,4.555,0.0574,35.44696677,0.072194906,0.0,3.110986547,0.008843686,7.363874,446.2359556,15.16148129,461.3974369,35.44696677,34.711,8.5057,26.843,0.0,0.0,0.0,0.0,5.048709793414476e-29,2.220446049250313e-16,0.0,5.048709793414476e-29,2.220446049250313e-16,0.0,0.0,1.3877787807814457e-17,5.329070518200751e-15,1.1102230246251565e-16,7.105427357601002e-15,0.0
16102.0,16.0,1.0,2.0,7/12/2018,16:51:10,15.00186,-116.99858,350.965,2.852,0.078,33.10391806,0.462539803,0.0,2.998878924,0.019343073,7.367005,416.3638274,7.662961258,424.0267887,33.10391806,34.744,9.1012,26.775,0.0,0.0,0.0,0.0,0.0,0.0,2.7755575615628914e-17,0.0,0.0,2.7755575615628914e-17,2.7755575615628914e-17,2.7755575615628914e-17,1.7763568394002505e-15,0.0,7.105427357601002e-15,0.0
16103.0,16.0,1.0,3.0,7/12/2018,16:51:10,15.00205,-116.99835,323.341,1.507,0.0561,30.52262482,0.553275516,0.0,2.906390135,0.006994002,7.369408,385.5771318,71.466158,457.0432898,30.52262482,34.77,9.553,26.722,0.0,0.0,0.0,0.0,3.469446951953614e-18,1.1102230246251565e-16,4.733165431326071e-30,3.469446951953614e-18,1.1102230246251565e-16,4.733165431326071e-30,0.0,5.551115123125783e-17,8.881784197001252e-15,0.0,1.4210854715202004e-14,0.0
16104.0,16.0,1.0,4.0,7/12/2018,16:51:10,15.00202,-116.99814,290.969,0.941,0.0377,28.0623265,0.104139525,0.0,2.914798206,0.006994002,7.37393,215.0093745,272.4133395,487.422714,28.0623265,34.795,10.052,26.657,0.0,0.0,0.0,0.0,2.7755575615628914e-17,2.220446049250313e-16,1.262177448353619e-29,2.7755575615628914e-17,2.220446049250313e-16,1.262177448353619e-29,0.0,5.551115123125783e-17,5.329070518200751e-15,0.0,7.105427357601002e-15,0.0
16105.0,16.0,1.0,5.0,7/12/2018,16:51:10,15.00189,-116.99811,272.624,0.655,0.0563,21.44578001,1.128952684,0.189669953,2.8867713,0.005031121,7.377623,43.41109238,437.5123331,480.9234255,21.25611006,34.817,10.287,26.634,0.0,0.0,0.0,0.0,5.551115123125783e-17,3.3306690738754696e-16,3.469446951953614e-18,5.551115123125783e-17,3.3306690738754696e-16,3.469446951953614e-18,2.6020852139652106e-18,5.551115123125783e-17,1.7763568394002505e-15,0.0,1.4210854715202004e-14,0.0
16106.0,16.0,1.0,6.0,7/12/2018,16:51:10,15.00174,-116.99781,246.003,0.628,0.0626,25.31821275,0.889762742,0.048221174,2.864349776,0.00572449,7.384545,14.68170588,520.9169243,535.5986302,25.26999158,34.836,10.582,26.597,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,2.7755575615628914e-17,5.551115123125783e-17,0.0,2.7755575615628914e-17,0.0,0.0,1.7763568394002505e-15,0.0,7.105427357601002e-15,1.1102230246251565e-16
16107.0,16.0,1.0,7.0,7/12/2018,16:51:10,15.0017,-116.99766,219.851,0.607,0.0481,24.79848313,1.417815062,0.0,2.74103139,0.004984036,7.394728,130.8841349,323.6861146,454.5702495,24.79848313,34.857,11.064,26.527,0.0,0.0,0.0,0.0,2.220446049250313e-16,5.551115123125783e-17,0.0,2.220446049250313e-16,5.551115123125783e-17,0.0,0.0,8.326672684688674e-17,3.552713678800501e-15,0.0,1.4210854715202004e-14,0.0
16108.0,16.0,1.0,8.0,7/12/2018,16:51:10,15.00168,-116.99764,200.01,0.746,0.0467,24.4882638,1.139528026,0.0,2.718609865,0.005146253,7.400338,119.0976241,358.3174373,477.4150614,24.4882638,34.864,11.379,26.475,0.0,0.0,0.0,0.0,2.7755575615628914e-16,1.6653345369377348e-16,5.204170427930421e-18,2.7755575615628914e-16,1.6653345369377348e-16,5.204170427930421e-18,2.168404344971009e-19,5.551115123125783e-17,3.552713678800501e-15,0.0,1.4210854715202004e-14,0.0
16109.0,16.0,1.0,9.0,7/12/2018,16:51:10,15.00161,-116.99774,185.031,0.605,0.0344,25.99338179,0.531273505,0.0,2.729820628,0.006392383,7.407398,116.8327138,342.2350852,459.067799,25.99338179,34.876,11.754,26.414,0.0,0.0,0.0,0.0,1.1102230246251565e-16,0.0,0.0,1.1102230246251565e-16,0.0,0.0,4.163336342344337e-17,5.551115123125783e-17,1.7763568394002505e-15,0.0,1.4210854715202004e-14,0.0
17105.0,17.0,1.0,5.0,7/13/2018,3:06:57,15.99788,-117.99944,600.604,2.379,0.0492,39.78041514,0.613014135,0.00888137,3.289605336,0.0,7.334359,350.1166039,36.57172926,386.6883332,39.77153377,34.677,6.2474,27.138,0.0,0.0,0.0,0.0,0.0,5.551115123125783e-17,4.440892098500626e-16,0.0,5.551115123125783e-17,4.440892098500626e-16,5.551115123125783e-17,4.163336342344337e-17,3.552713678800501e-15,0.0,1.4210854715202004e-14,0.0
17106.0,17.0,1.0,6.0,7/13/2018,3:06:57,15.9981,-117.99914,524.654,1.087,0.0599,36.44542718,0.540457124,0.00888137,3.289605336,0.0,7.339994,439.7086749,63.67164375,503.3803187,36.43654581,34.685,6.9275,27.053,0.0,0.0,0.0,0.0,0.0,1.6653345369377348e-16,2.220446049250313e-16,0.0,1.6653345369377348e-16,2.220446049250313e-16,2.7755575615628914e-17,0.0,5.329070518200751e-15,0.0,1.4210854715202004e-14,0.0
17107.0,17.0,1.0,7.0,7/13/2018,3:06:57,15.99813,-117.99875,450.518,0.722,0.0596,33.3510396,0.905659785,0.00888137,3.172873819,0.0,7.349095,330.2916253,157.3702559,487.6618812,33.34215823,34.71,7.8109,26.947,0.0,0.0,0.0,0.0,6.310887241768095e-30,2.220446049250313e-16,5.551115123125783e-17,6.310887241768095e-30,2.220446049250313e-16,5.551115123125783e-17,2.7755575615628914e-17,2.7755575615628914e-17,3.552713678800501e-15,0.0,1.4210854715202004e-14,0.0
17108.0,17.0,1.0,8.0,7/13/2018,3:06:57,15.99801,-117.99838,375.231,0.639,0.0503,29.46827296,0.360171995,0.017339818,3.056142301,0.0,7.356324,179.1336443,261.2642242,440.3978685,29.45093314,34.738,8.713,26.832,0.0,0.0,0.0,0.0,2.3665827156630354e-30,2.220446049250313e-16,5.551115123125783e-17,2.3665827156630354e-30,2.220446049250313e-16,5.551115123125783e-17,0.0,2.7755575615628914e-17,0.0,0.0,1.4210854715202004e-14,0.0
17109.0,17.0,1.0,9.0,7/13/2018,3:06:57,15.99777,-117.99852,324.546,0.663,0.0527,27.05990582,0.422301456,0.010995982,2.967204002,0.0,7.364522,15.7533769,427.1196474,442.8730243,27.04890984,34.773,9.4784,26.737,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,2.524354896707238e-29,0.0,1.1102230246251565e-16,2.524354896707238e-29,2.7755575615628914e-17,8.326672684688674e-17,5.329070518200751e-15,0.0,1.4210854715202004e-14,0.0
17110.0,17.0,1.0,10.0,7/13/2018,3:06:57,15.99757,-117.9986,275.825,0.638,0.064,22.88472628,0.175834024,0.757454007,2.911617565,0.0,7.371819,0.0,467.341972,467.341972,22.12727227,34.813,10.252,26.637,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,4.1359030627651384e-25,5.551115123125783e-17,0.0,4.1359030627651384e-25,2.0816681711721685e-17,0.0,8.881784197001252e-15,0.0,7.105427357601002e-15,0.0
17111.0,17.0,1.0,11.0,7/13/2018,3:06:57,15.99738,-117.99859,225.854,0.604,0.0678,20.63213714,0.093134671,1.188834849,2.767092829,0.0,7.393098,16.37618047,434.3879497,450.7641302,19.44330229,34.884,11.142,26.533,0.0,0.0,0.0,0.0,0.0,3.7865323450608567e-29,0.0,0.0,3.7865323450608567e-29,0.0,2.7755575615628914e-17,0.0,0.0,0.0,7.105427357601002e-15,0.0
17112.0,17.0,1.0,12.0,7/13/2018,3:06:57,15.99742,-117.99835,200.048,0.591,0.0533,21.11639006,0.101352145,1.110594206,2.733740967,0.0,7.4077995,0.0,673.1346172,673.1346172,20.00579585,34.913,11.658,26.461,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,2.7755575615628914e-17,2.220446049250313e-16,0.0,2.7755575615628914e-17,0.0,1.1102230246251565e-16,3.552713678800501e-15,0.0,1.4210854715202004e-14,0.0
17113.0,17.0,1.0,13.0,7/13/2018,3:06:57,15.99736,-117.99822,179.838,0.607,0.0371,20.867122,0.28792683,1.565235779,2.747637576,0.0,7.411938,23.33923665,390.0217062,413.3609429,19.30188622,34.932,11.975,26.415,0.0,0.0,0.0,0.0,2.220446049250313e-16,0.0,2.7755575615628914e-17,2.220446049250313e-16,0.0,2.7755575615628914e-17,3.469446951953614e-18,5.551115123125783e-17,1.7763568394002505e-15,0.0,0.0,0.0
18105.0,18.0,1.0,5.0,7/13/2018,13:34:21,17.00192,-119.00022,674.787,3.895,0.0571,39.92183393,0.012623418,0.0,3.37493005,0.000364396,7.3354965,475.1355376,30.53344735,505.668985,39.92183393,34.681,5.9757,27.176,0.0,0.0,0.0,0.0,3.1554436208840472e-30,5.551115123125783e-17,3.3306690738754696e-16,3.1554436208840472e-30,5.551115123125783e-17,3.3306690738754696e-16,0.0,1.3877787807814457e-17,5.329070518200751e-15,0.0,1.4210854715202004e-14,0.0
18106.0,18.0,1.0,6.0,7/13/2018,13:34:21,17.00193,-119.00018,650.523,3.514,0.0637,44.70780872,1.600653353,0.0,3.346950196,0.000185541,7.336066,490.4755824,35.97974084,526.4553232,44.70780872,34.681,6.1208,27.157,0.0,0.0,0.0,0.0,6.310887241768095e-30,2.7755575615628914e-17,0.0,6.310887241768095e-30,2.7755575615628914e-17,0.0,0.0,0.0,0.0,0.0,1.4210854715202004e-14,1.1102230246251565e-16
18107.0,18.0,1.0,7.0,7/13/2018,13:34:21,17.00196,-119.00018,633.163,2.971,0.0541,42.97194683,0.330309238,0.0,3.363738109,2.55e-05,7.335521,476.6392436,33.5788989,510.2181425,42.97194683,34.682,6.2188,27.145,0.0,0.0,0.0,0.0,3.1554436208840472e-30,0.0,0.0,3.1554436208840472e-30,0.0,0.0,1.1102230246251565e-16,3.469446951953614e-17,0.0,0.0,1.4210854715202004e-14,0.0
18108.0,18.0,1.0,8.0,7/13/2018,13:34:21,17.00199,-119.0002,598.958,2.555,0.061,42.07012938,1.040517084,0.0,3.330162283,0.000780401,7.338814,471.4623058,35.91396435,507.3762702,42.07012938,34.684,6.505,27.109,0.0,0.0,0.0,0.0,1.8932661725304283e-29,0.0,1.1102230246251565e-16,1.8932661725304283e-29,0.0,1.1102230246251565e-16,5.551115123125783e-17,0.0,5.329070518200751e-15,0.0,1.4210854715202004e-14,0.0
18109.0,18.0,1.0,9.0,7/13/2018,13:34:21,17.00202,-119.00022,523.764,1.883,0.0322,37.23466071,1.55816852,0.0,3.212646894,0.000755328,7.34388,469.7416472,23.21910149,492.9607487,37.23466071,34.688,7.1463,27.026,0.0,0.0,0.0,0.0,0.0,1.6653345369377348e-16,2.220446049250313e-16,0.0,1.6653345369377348e-16,2.220446049250313e-16,0.0,0.0,8.881784197001252e-15,0.0,1.4210854715202004e-14,0.0
18110.0,18.0,1.0,10.0,7/13/2018,13:34:21,17.00204,-119.00026,451.37,1.286,0.0574,35.80772718,1.242827659,0.0,3.156687185,0.002524864,7.348317,471.6081877,56.8566728,528.4648605,35.80772718,34.697,7.876,26.928,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,5.551115123125783e-17,0.0,2.220446049250313e-16,5.551115123125783e-17,0.0,1.3877787807814457e-17,5.329070518200751e-15,0.0,0.0,0.0
18111.0,18.0,1.0,11.0,7/13/2018,13:34:21,17.00202,-119.00035,400.915,1.012,0.0585,33.92084985,0.035333695,0.0,3.072747622,0.000819265,7.353029,494.5004272,53.0823575,547.5827847,33.92084985,34.715,8.4282,26.858,0.0,0.0,0.0,0.0,0.0,3.3306690738754696e-16,5.551115123125783e-17,0.0,3.3306690738754696e-16,5.551115123125783e-17,0.0,2.7755575615628914e-17,0.0,0.0,1.4210854715202004e-14,0.0
18112.0,18.0,1.0,12.0,7/13/2018,13:34:21,17.00216,-119.00028,390.294,0.999,0.0506,33.4352613,0.326773586,0.0,3.044767767,0.0,7.354775,467.1251241,54.77596051,521.9010846,33.4352613,34.721,8.6134,26.835,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,2.7755575615628914e-17,0.0,1.1102230246251565e-16,2.7755575615628914e-17,2.7755575615628914e-17,5.551115123125783e-17,3.552713678800501e-15,0.0,1.4210854715202004e-14,1.1102230246251565e-16
18113.0,18.0,1.0,13.0,7/13/2018,13:34:21,17.00219,-119.00029,380.0,0.896,0.067,28.5979455,0.762059565,0.0,3.039171796,0.0,7.356401,470.3719319,57.43733669,527.8092686,28.5979455,34.727,8.7655,26.815,0.0,0.0,0.0,0.0,0.0,1.1102230246251565e-16,2.7755575615628914e-17,0.0,1.1102230246251565e-16,2.7755575615628914e-17,1.3877787807814457e-17,5.551115123125783e-17,3.552713678800501e-15,1.1102230246251565e-16,0.0,0.0
18114.0,18.0,1.0,14.0,7/13/2018,13:34:21,17.00222,-119.00028,366.402,0.886,0.0506,32.97762114,0.832389706,0.0,3.005595971,0.0,7.357696,445.0726408,53.66302139,498.7356622,32.97762114,34.733,8.926,26.795,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,5.551115123125783e-17,0.0,2.220446049250313e-16,5.551115123125783e-17,5.551115123125783e-17,5.551115123125783e-17,0.0,0.0,2.1316282072803006e-14,0.0
18115.0,18.0,1.0,15.0,7/13/2018,13:34:21,17.00228,-119.00026,351.213,0.825,0.058,28.70907041,0.792766381,0.0,2.977616116,0.000514417,7.368377,447.2365559,59.85676957,507.0933255,28.70907041,34.742,9.1497,26.766,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,1.3877787807814457e-17,0.0,2.220446049250313e-16,1.3877787807814457e-17,1.3877787807814457e-17,5.551115123125783e-17,3.552713678800501e-15,0.0,7.105427357601002e-15,0.0
18116.0,18.0,1.0,16.0,7/13/2018,13:34:21,17.00227,-119.00035,300.136,0.626,0.0454,26.2250133,0.38791277,0.0,2.949636262,0.000625992,7.366149,147.2004664,488.7738314,635.9742978,26.2250133,34.785,9.9498,26.667,0.0,0.0,0.0,0.0,6.938893903907228e-17,2.220446049250313e-16,0.0,6.938893903907228e-17,2.220446049250313e-16,0.0,6.938893903907228e-17,8.326672684688674e-17,3.552713678800501e-15,1.1102230246251565e-16,7.105427357601002e-15,0.0
18117.0,18.0,1.0,17.0,7/13/2018,13:34:21,17.00236,-119.0004,200.801,0.677,0.0429,24.3104593,0.389767259,0.0,2.790151091,0.000986001,7.400955,115.4487058,481.9994193,597.4481251,24.3104593,34.882,11.708,26.428,0.0,0.0,0.0,0.0,0.0,1.6653345369377348e-16,1.3877787807814457e-17,0.0,1.6653345369377348e-16,1.3877787807814457e-17,4.163336342344337e-17,2.7755575615628914e-17,1.7763568394002505e-15,0.0,1.4210854715202004e-14,0.0
18201.0,18.0,2.0,1.0,7/13/2018,16:06:21,16.99968,-119.00192,285.316,0.711,0.0651,26.24655344,0.480836555,0.919889503,2.68662563,0.002289177,7.372571,0.0,504.7359074,504.7359074,25.32666394,34.809,10.302,26.625,0.0,0.0,0.0,0.0,2.7755575615628914e-17,2.220446049250313e-16,0.0,2.7755575615628914e-17,2.220446049250313e-16,0.0,0.0,5.551115123125783e-17,3.552713678800501e-15,0.0,0.0,0.0
18202.0,18.0,2.0,2.0,7/13/2018,16:06:21,16.99972,-119.00194,271.032,0.662,0.0459,25.37537288,0.466411152,0.403527412,2.636261891,0.001267656,7.376427,0.0,412.6159311,412.6159311,24.97184547,34.817,10.479,26.6,0.0,0.0,0.0,0.0,5.551115123125783e-17,0.0,0.0,5.551115123125783e-17,0.0,0.0,2.7755575615628914e-17,2.7755575615628914e-17,3.552713678800501e-15,0.0,0.0,0.0
18203.0,18.0,2.0,3.0,7/13/2018,16:06:21,16.99974,-119.00198,255.578,0.684,0.0459,25.09093174,0.534059339,0.246281343,2.664241746,0.004887798,7.381023,0.0,438.5976452,438.5976452,24.8446504,34.834,10.783,26.56,4.867858270082893e-08,1.1459472325467936e-09,1.033103115107348e-08,1.3819267748693226e-07,1.7505343380350497e-09,8.853901527387324e-09,1.060443584394678e-08,1.7505343380350497e-09,8.853901527387324e-09,1.060443584394678e-08,1.5453981888226804e-08,4.835861281740381e-10,9.409042376152628e-08,0.0,2.477758488917701e-08,0.0
18205.0,18.0,2.0,5.0,7/13/2018,16:06:21,16.99975,-119.00207,239.071,0.675,0.0623,23.6129936,0.362282686,0.001912452,2.669837717,0.002272461,7.387905,173.9118197,244.0965599,418.0083796,23.61108115,34.849,11.065,26.52,1.181707655601463e-07,8.930254031802949e-07,2.768957614086829e-08,3.706497498824491e-07,9.895844396049333e-06,1.9761696212014756e-05,9.865851815984146e-06,9.895844396049333e-06,1.9761696212014756e-05,9.865851815984146e-06,1.8224413322293773e-06,3.37961334549549e-08,1.5057842902337344e-05,0.0,2.5240646352711664e-06,0.0
18206.0,18.0,2.0,6.0,7/13/2018,16:06:21,16.99977,-119.00206,231.643,0.669,0.0459,23.70448158,0.723523974,0.0,2.664241746,0.001412453,7.391134,176.5320834,284.3188844,460.8509678,23.70448158,34.853,11.141,26.51,5.332048769451379e-07,2.11018535693956e-06,1.1828489533801331e-07,1.5786862544586892e-06,2.332620958531278e-05,4.651708798364408e-05,2.3190878398318807e-05,2.332620958531278e-05,4.651708798364408e-05,2.3190878398318807e-05,4.214287519189398e-06,8.218261117689072e-08,3.6381128101100124e-05,2.482534153247273e-17,5.916981669986536e-06,0.0
18207.0,18.0,2.0,7.0,7/13/2018,16:06:21,16.99984,-119.00196,220.926,0.66,0.0374,24.27368218,0.130642695,0.0,2.653049804,0.002852904,7.393694,209.6061327,236.9926988,446.5988315,24.27368218,34.861,11.308,26.486,3.650933855616731e-07,1.8998453659396055e-06,8.077400129240043e-08,1.0789810238977243e-06,2.102702558953978e-05,4.1961387883301826e-05,2.0934362293758267e-05,2.102702558953978e-05,4.1961387883301826e-05,2.0934362293758267e-05,3.837613851179827e-06,7.286650040614477e-08,5.151840390490261e-05,0.0,5.735884376458784e-06,0.0
18208.0,18.0,2.0,8.0,7/13/2018,16:06:21,16.99988,-119.00195,210.698,0.647,0.058,22.96518036,0.031192479,0.0,2.613878008,0.002649812,7.397519,110.2175298,370.979412,481.1969418,22.96518036,34.874,11.506,26.459,4.133818194808427e-08,2.1281806493706036e-07,8.952734821707687e-09,1.1964108358098002e-07,2.3553189945482685e-06,4.7001460647182555e-06,2.3448270701972068e-06,2.3553189945482685e-06,4.7001460647182555e-06,2.3448270701972068e-06,4.299026921850524e-07,8.157536585275956e-09,1.4175487026965385e-06,1.1905815549843722e-16,6.03289156596067e-07,0.0
