ID,STNNBR,CASTNO,SAMPNO,DATE,TIME,lat,long,press,O2,FLOR,NOx,NOx_STD,NO2,PO4,NH4,PH_TOT,Iodate,Iodide,Total_I,NO3,Abs sal,Consv temp,pdens,Consv temp_resid,Abs sal_resid,PO4_resid,NO3_resid,13CW_frac_total,NEPIW_frac_total,AAIW_frac_total,13CW_frac,NEPIW_frac,AAIW_frac,aerobic_remin,anaerobic_remin,NO3_to_aerobic_remin_ratio,PO4_to_aerobic_remin_ratio,NO3_to_anaerobic_remin_ratio,PO4_to_anaerobic_remin_ratio
11104.0,11.0,1.0,4.0,7/10/2018,16:33:57,14.00116,-111.99906,320.415,0.645,0.0594,31.53455591,0.502378583,0.0,2.78292011,0.007332505,7.376971,119.8198626,326.0682182,445.8880808,31.53455591,34.819,9.9026,26.701,-5.029487715191294e-06,-3.6294391186686425e-05,-1.3748292277959706e-06,-1.853024282638671e-05,0.3353339042801726,0.4391278692346513,0.22553822648517632,0.3353339042801726,0.4391278692346513,0.22553822648517632,0.026778892134185755,0.09680499608635239,15.808792636940606,1.0,-48.85782231259647,1.0
11105.0,11.0,1.0,5.0,7/10/2018,16:33:57,14.00113,-111.99909,309.821,0.656,0.0752,30.68881495,0.589050184,0.058100791,2.766391185,0.005048555,7.378762,24.05838671,329.8239133,353.8823,30.63071416,34.827,10.067,26.679,4.006368570230734e-08,-4.5106359486624115e-05,-2.124091107447157e-07,-2.862096277311821e-06,0.38703406017619996,0.37745473245564204,0.23551120736815806,0.38703406017619996,0.37745473245564204,0.23551120736815806,-0.0016584071347978686,0.11917904794094977,15.922355914194458,1.0,-42.22364135040845,1.0
11106.0,11.0,1.0,6.0,7/10/2018,16:33:57,14.0011,-111.99906,300.127,0.791,0.0399,29.8260088,1.298152615,0.0,2.793939394,0.013863859,7.379418,260.5486755,116.5189016,377.0675771,29.8260088,34.816,10.133,26.66,7.700148980660515e-07,-5.1585514718510694e-05,-7.29382723108074e-08,-9.795443247639923e-07,0.2498496657383716,0.6685749756336362,0.08157535862799177,0.2498496657383716,0.6685749756336362,0.08157535862799177,0.0528250173343758,0.12566378297873632,15.904082637378789,1.0,-48.82532918414202,1.0
11107.0,11.0,1.0,7.0,7/10/2018,16:33:57,14.00112,-111.99896,290.528,0.853,0.0393,28.17478816,0.503028221,0.0,2.766391185,0.004993413,7.3821965,307.3646697,73.1744859,380.5391556,28.17478816,34.824,10.243,26.646,2.7288477184583826e-06,-0.00012963365714568909,-1.8392278811063534e-09,-2.470925153374992e-08,0.31305421625216134,0.5700851534976359,0.1168606302502027,0.31305421625216134,0.5700851534976359,0.1168606302502027,-0.0036848651586090103,0.15633393959367142,15.9274354718136,1.0,-43.99807409219896,1.0
11108.0,11.0,1.0,8.0,7/10/2018,16:33:57,14.00108,-111.9989,280.946,0.953,0.0451,29.52015496,0.429014897,0.0,2.72231405,0.016145739,7.382793,414.3783172,56.70483931,471.0831565,29.52015496,34.819,10.333,26.627,8.205324970589345e-07,-3.886441066924817e-05,-3.975930695787611e-12,-5.325517804521951e-11,0.2382030698797309,0.7426296014924406,0.019167328627828734,0.2382030698797309,0.7426296014924406,0.019167328627828734,0.04305967685546618,0.09032396101372032,15.929292163825568,0.9999999999999998,-64.91660696390606,1.0
11109.0,11.0,1.0,9.0,7/10/2018,16:33:57,14.00104,-111.99888,269.8,0.937,0.0517,27.7339786,0.18201629,0.0,2.705785124,0.015853847,7.386189,432.7477327,14.83807413,447.5858068,27.7339786,34.82,10.407,26.615,-9.0654340443308e-06,0.00042854321661423,-3.881807764116729e-09,-5.199169450520458e-08,0.2378149619519601,0.7621850341077432,3.9402965643199624e-09,0.2378149619519601,0.7621850341077432,3.9402965643199624e-09,-0.010001222592461464,0.13594175459513883,16.96521118529659,1.0,-48.917735509603745,1.0
11110.0,11.0,1.0,10.0,7/10/2018,16:33:57,14.00096,-111.99896,262.007,0.815,0.0303,29.26940291,0.214696518,0.001978342,2.72231405,0.007943673,7.385697,421.3422243,305.0424825,726.3847068,29.26742457,34.824,10.489,26.604,2.614073757456481e-08,-1.2381255061200136e-06,-2.6645352591003757e-15,7.105427357601002e-15,0.258982289041762,0.7406648701755464,0.00035284078269165096,0.258982289041762,0.7406648701755464,0.00035284078269165096,0.04070252022995127,0.1078419414616744,15.923370221036276,1.0,-54.18911877805989,1.0
11111.0,11.0,1.0,11.0,7/10/2018,16:33:57,14.00092,-111.99894,250.335,0.788,0.0336,28.62660955,1.064967715,0.0,2.72231405,0.00571477,7.388323,421.4507661,52.056397,473.5071631,28.62660955,34.83,10.602,26.588,1.2319134938820753e-06,-5.83481468012792e-05,-1.3322676295501878e-15,-1.7763568394002505e-14,0.2995206140679712,0.6882687292025076,0.01221065672952093,0.2995206140679712,0.6882687292025076,0.01221065672952093,0.03597279337530225,0.1188387225445777,15.92218500349924,1.0,-53.19131829825632,1.0
11112.0,11.0,1.0,12.0,7/10/2018,16:33:57,14.00092,-111.99888,230.992,0.656,0.0412,24.27097494,1.156511741,0.0,2.700275482,0.004801829,7.393866,426.4902091,26.72084719,453.2110563,24.27097494,34.846,10.881,26.552,9.178805976617355e-06,-0.0004347434464690991,4.440892098500626e-16,-2.4868995751603507e-14,0.4101702665437924,0.5377836239697694,0.052046109486437966,0.4101702665437924,0.5377836239697694,0.052046109486437966,-0.0421308920471077,0.18842447012403737,16.455149343392925,1.0,-48.9696303973659,1.0
11113.0,11.0,1.0,13.0,7/10/2018,16:33:57,14.0009,-111.99888,215.059,0.64,0.033,24.52728087,1.511284027,0.00603915,2.69476584,0.006235509,7.396275,370.6376754,93.82726224,464.4649376,24.52124172,34.853,11.067,26.523,1.0136104371838428e-05,-0.00048008476922944965,-8.881784197001252e-16,-4.618527782440651e-14,0.4454812609161287,0.5143700000216438,0.040148739062227566,0.4454812609161287,0.5143700000216438,0.040148739062227566,-0.026708618571974263,0.18362003579236189,16.42216923107673,1.0,-48.935613934180324,1.0
11114.0,11.0,1.0,14.0,7/10/2018,16:33:57,14.00085,-111.99896,199.371,0.638,0.0338,24.20726239,0.176736366,0.018533944,2.716804408,0.004840033,7.402611,19.46000271,179.9489039,199.4089066,24.18872845,34.867,11.381,26.477,1.673166093318912e-05,-0.0007924756182120518,-4.440892098500626e-15,-5.3290705182007514e-14,0.5267239355085606,0.431581756307989,0.0416943081834504,0.5267239355085606,0.431581756307989,0.0416943081834504,-0.0006127807172556862,0.20278748176422048,15.927000024075372,1.0,-46.35996304481304,1.0
11115.0,11.0,1.0,15.0,7/10/2018,16:33:57,14.00078,-111.99884,177.154,0.748,0.0242,26.44506432,0.804573555,0.008121616,2.678236915,0.011322456,7.4085645,288.4749424,216.2930608,504.7680032,26.4369427,34.877,11.742,26.417,-2.1736394462124053e-05,0.0010295189880551447,4.884981308350689e-15,6.750155989720952e-14,0.5766442293415074,0.4233557706584926,0.0,0.5766442293415074,0.4233557706584926,0.0,0.047255727829709895,0.15109123482603998,16.019735148895222,1.0,-48.86350252877231,1.0
12201.0,12.0,2.0,1.0,7/11/2018,3:38:51,13.99901,-112.99931,699.942,3.867,0.0443,43.71685335,0.032847406,0.009016393,3.418851088,0.0,7.3583,384.5420945,54.15051381,438.6926083,43.70783696,34.695,5.9881,27.186,-0.00014206558687135384,0.014298638262197017,1.5498713423767185e-13,2.0321522242738865e-12,0.0,0.1162329782774439,0.8837670217225563,0.0,0.1162329782774439,0.8837670217225563,0.28027350126820344,0.06436941630512509,15.89930061401821,1.0,-47.752223067283815,0.9999999999999998
12202.0,12.0,2.0,2.0,7/11/2018,3:38:51,13.99912,-112.999,545.697,0.752,0.0558,29.78792508,0.073213068,0.003893443,3.190184049,0.0,7.364145,327.5728953,135.5916559,463.1645512,29.78403164,34.73,7.3578,27.028,-7.065461077804258e-05,0.007111255743943445,8.304468224196171e-14,1.1581846592889633e-12,1.6255601473702638e-15,0.46389069679929146,0.5361093032007068,1.6255601473702638e-15,0.46389069679929146,0.5361093032007068,0.06073229238136011,0.22211929108238423,15.734605495857243,1.0,-48.85374325641621,1.0
12203.0,12.0,2.0,3.0,7/11/2018,3:38:51,13.99918,-112.99884,451.614,0.842,0.0577,36.01736744,1.21561454,0.002868852,3.067484663,0.0,7.368443,408.3502493,26.58297951,434.9332288,36.01449859,34.751,8.3314,26.901,-5.842166092229206e-05,0.005880032047492989,8.304468224196171e-14,1.1084466677857563e-12,0.0,0.7110004005936745,0.2889995994063251,0.0,0.7110004005936745,0.2889995994063251,0.1821904403564295,0.09657441492861783,15.86378801048284,1.0,-48.408461892183794,1.0
12204.0,12.0,2.0,4.0,7/11/2018,3:38:51,13.99916,-112.99886,390.059,0.679,0.0591,35.48716278,0.409755026,0.002868852,3.000557724,0.0,7.376233,385.1809915,59.87323857,445.0542301,35.48429393,34.778,9.0025,26.817,-1.670617609406122e-05,-0.00013277177082926528,-5.151084466081812e-06,-6.957666223428305e-05,0.08177725808520916,0.7177864213483394,0.2004363205664518,0.08177725808520916,0.7177864213483394,0.2004363205664518,0.18968697796189118,0.08878045221688252,15.871121743156573,1.0,-48.3419618142755,1.0
12205.0,12.0,2.0,5.0,7/11/2018,3:38:51,13.99906,-112.9989,349.601,0.648,0.0429,27.83335196,0.071099882,0.002868852,2.98382599,0.0,7.375001,227.288941,302.4429266,529.7318676,27.83048311,34.802,9.4882,26.757,-8.78720581809489e-06,-6.621670633677468e-05,-2.5398170238055684e-06,-3.428065454258444e-05,0.23960465074302997,0.5254077575987581,0.23498759165821217,0.23960465074302997,0.5254077575987581,0.23498759165821217,0.0889081639967173,0.20280461415951084,15.656795967974125,1.0,-48.7935804838488,1.0
12207.0,12.0,2.0,7.0,7/11/2018,3:38:51,13.99896,-112.99899,270.38,0.616,0.0506,27.64245561,0.041614616,1.711885246,2.788622421,0.0,7.38719,0.0,478.1244231,478.1244231,25.93057036,34.859,10.55,26.621,1.758825951014842e-05,-0.0008330473717776954,1.8030021919912542e-13,2.4513724383723456e-12,0.6248629055116818,0.024390328128796605,0.35074676635952157,0.6248629055116818,0.024390328128796605,0.35074676635952157,0.0045437214337804835,0.15005480883977557,15.927324403238249,1.0,-64.38704062681691,1.0
12208.0,12.0,2.0,8.0,7/11/2018,3:38:51,13.99902,-112.99878,240.997,0.612,0.0234,29.86114584,1.121662239,1.304098361,2.732849972,0.0,7.396357,0.0,454.8950834,454.8950834,28.55704748,34.881,10.97,26.562,0.00014307099516308597,-0.008406628458274668,5.46229728115577e-14,6.714628852932947e-13,0.6903734861668984,9.414570288262044e-16,0.3096265138331003,0.6903734861668984,9.414570288262044e-16,0.3096265138331003,-0.015017533638589101,0.15290695741799043,15.92821917345054,1.0,-40.03980255233579,1.0
12209.0,12.0,2.0,9.0,7/11/2018,3:38:51,13.99904,-112.99844,208.127,0.621,0.0311,23.46349694,1.645765746,0.847131148,2.716118238,0.0,7.405447,0.0,521.5063688,521.5063688,22.61636579,34.902,11.355,26.508,0.0002873400467642284,-0.017187584389375843,-7.993605777301127e-14,-1.0160761121369433e-12,0.7392496624424825,0.0,0.2607503375575174,0.7392496624424825,0.0,0.2607503375575174,-0.060497039303045355,0.21953376569588867,16.070213218284703,1.0,-48.935731637172495,1.0
12210.0,12.0,2.0,10.0,7/11/2018,3:38:51,13.99906,-112.9984,178.561,0.623,0.0333,30.42616584,1.321763767,1.000819672,2.649191299,0.0,7.414474,0.0,504.3074272,504.3074272,29.42534617,34.921,11.763,26.447,0.0003893859546053591,-0.02324018445575149,2.757793993168889e-13,3.6983749396313215e-12,0.7910392621769803,0.0,0.20896073782301974,0.7910392621769803,0.0,0.20896073782301974,0.0337250026934676,0.09852172449396755,15.581106773492257,1.0,-48.81913287508995,1.0
13101.0,13.0,1.0,1.0,7/11/2018,12:11:35,13.99938,-113.99738,598.401,3.527,0.0604,41.4142129,0.025031566,0.0,3.218627998,0.0,7.350188,412.2962746,19.07574918,431.3720238,41.4142129,34.691,6.9463,27.055,-0.0003750664615793653,0.03774974484342408,8.006928453596629e-13,1.0928147275990341e-11,0.0,0.3593718105427462,0.6406281894572535,0.0,0.3593718105427462,0.6406281894572535,0.21069422850969083,0.050432238551628025,15.898154429198332,1.0,-47.79912756557222,1.0
13102.0,13.0,1.0,2.0,7/11/2018,12:11:35,13.99908,-113.9969,500.968,2.877,0.0583,37.32248526,0.705927678,0.0,3.056887897,0.0,7.361596,421.3393957,11.66082087,433.0002166,37.32248526,34.73,8.0653,26.925,-0.00021335554444590343,0.02147384049656864,-2.398081733190338e-14,-3.055333763768431e-13,6.0197338619944816e-15,0.6434230062069813,0.35657699379301283,6.0197338619944816e-15,0.6434230062069813,0.35657699379301283,0.16201035865634508,0.07372058132298578,15.872658582119692,1.0,-48.325728155554195,1.0
13103.0,13.0,1.0,3.0,7/11/2018,12:11:35,13.99901,-113.99672,398.75,2.42,0.0514,36.16168463,0.206691553,0.0,2.900725042,0.0,7.374129,439.5453212,35.75164605,475.2969673,36.16168463,34.777,9.2039,26.785,-1.129864923932189e-05,-8.332478878969596e-05,-3.3446784688528908e-06,-4.504656713066879e-05,0.025777225674337538,0.8809046099078633,0.09331816441779918,0.025777225674337538,0.8809046099078633,0.09331816441779918,0.15998121183244654,0.05355204814247082,15.886879415576294,1.0,-48.11569613741494,1.0
13104.0,13.0,1.0,4.0,7/11/2018,12:11:35,13.99882,-113.9966,326.352,1.303,0.0506,32.743628,0.709989133,0.0,2.7836029,0.0,7.383176,365.549428,69.25727648,434.8067045,32.743628,34.82,9.9641,26.691,-4.817204764862026e-06,-4.1908339923679705e-05,-1.3411197925528029e-06,-1.8065930262878283e-05,0.3325078017966483,0.46038926513645856,0.20710293306689292,0.3325078017966483,0.46038926513645856,0.20710293306689292,0.05391167334301318,0.0783702791950971,15.754604254182805,1.0,-48.72722384154679,1.0
13105.0,13.0,1.0,5.0,7/11/2018,12:11:35,13.99864,-113.99628,298.812,1.114,0.0374,32.62078874,0.356946859,0.0,2.750139431,0.0,7.384445,328.7450865,105.96271,434.7077965,32.62078874,34.831,10.19,26.661,2.6425594672474517e-06,-0.00012753954185740213,-1.1510405517611844e-08,-1.5499306726951545e-07,0.4028124162446184,0.3771169549624043,0.2200706287929773,0.4028124162446184,0.3771169549624043,0.2200706287929773,0.04101555538205085,0.07231962507907722,15.718011457877363,0.9999999999999998,-48.75934069378582,1.0000000000000002
13106.0,13.0,1.0,6.0,7/11/2018,12:11:35,13.99847,-113.99585,280.016,1.138,0.0511,31.55825733,0.276676447,0.0,2.738984941,0.0,7.389274,297.9548255,130.6688819,428.6237074,31.55825733,34.841,10.429,26.628,8.88427925893609e-06,-0.0004207935076934177,1.1457501614131615e-13,1.5276668818842154e-12,0.4567438320285991,0.3299156060644411,0.21334056190695977,0.4567438320285991,0.3299156060644411,0.21334056190695977,0.035151009409691555,0.08616989232351899,15.636656565377262,1.0,-48.801682743922036,1.0
13107.0,13.0,1.0,7.0,7/11/2018,12:11:35,13.99834,-113.99562,259.312,0.847,0.052,31.27319984,0.007509168,0.0,2.727830452,0.0,7.392591,252.0915224,193.8034582,445.8949806,31.27319984,34.854,10.713,26.587,2.204959995566469e-05,-0.0010443536009248078,2.220446049250313e-15,-7.105427357601002e-15,0.5301846667916947,0.2551184962643142,0.214696836943991,0.5301846667916947,0.2551184962643142,0.214696836943991,0.04298836632834483,0.08819208064209147,15.683929043302987,1.0,-48.78053688177032,1.0
13108.0,13.0,1.0,8.0,7/11/2018,12:11:35,13.99821,-113.9953,240.163,1.216,0.0292,31.06771829,0.088799029,0.0,2.677635248,0.0,7.400652,316.1783514,157.5287675,473.7071189,31.06771829,34.866,10.987,26.548,3.8680378253275194e-05,-0.0018320510302700654,5.329070518200751e-15,5.684341886080802e-14,0.5929459236054251,0.19914335085469678,0.20791072553987813,0.5929459236054251,0.19914335085469678,0.20791072553987813,0.02349705946468482,0.07926008773977956,15.527689565914647,1.0,-48.83132763214845,1.0
13109.0,13.0,1.0,9.0,7/11/2018,12:11:35,13.9981,-113.99491,200.633,0.73,0.0245,30.89122146,0.22055163,0.0,2.672058003,0.0,7.407985,321.488413,144.3911144,465.8795274,30.89122146,34.883,11.476,26.471,6.324561678638929e-05,-0.0029955549149605076,1.0658141036401503e-14,1.2434497875801753e-13,0.6585799604785626,0.19199318706743942,0.1494268524539978,0.6585799604785626,0.19199318706743942,0.1494268524539978,0.0635079140864743,0.08110628807679358,15.77547790566606,1.0,-48.70192990258965,1.0
13110.0,13.0,1.0,10.0,7/11/2018,12:11:35,13.99816,-113.99498,180.07,0.629,0.0344,30.28775874,0.412518395,0.003932933,2.666480759,0.0,7.414138,263.8627163,193.8342256,457.6969419,30.28382581,34.898,11.776,26.427,9.4003469529369e-05,-0.004452364761050376,2.1760371282653068e-14,2.5934809855243657e-13,0.7413710168187141,0.10256101292844244,0.15606797025284364,0.7413710168187141,0.10256101292844244,0.15606797025284364,0.07077632190990465,0.08949626133027228,15.776968691945758,1.0,-48.69985315298221,1.0
14102.0,14.0,1.0,2.0,7/11/2018,20:43:59,14.00128,-114.99618,400.708,2.16,0.0428,34.61351777,0.451204131,0.0,2.949723757,0.006920839,7.3738325,414.3784101,5.691957418,420.0703675,34.61351777,34.785,9.2403,26.785,-1.7687064230997862e-05,-0.00013689377389169977,-5.262645082826367e-06,-7.098429232854642e-05,0.10586027494633729,0.7299754686189418,0.1641642564347213,0.10586027494633729,0.7299754686189418,0.1641642564347213,0.1624079429445827,0.08974048943083777,15.861129573926155,1.0,-48.42888032413679,1.0
14103.0,14.0,1.0,3.0,7/11/2018,20:43:59,14.00136,-114.99592,324.567,0.817,0.0512,32.29579044,0.178396173,0.0,2.756353591,0.007218738,7.381255,377.2819009,27.69060366,404.9725046,32.29579044,34.826,10.02,26.686,-5.527764219692699e-07,-2.5123874095811516e-05,-2.538145138508696e-07,-3.4212660793286886e-06,0.3867486073269761,0.3660965536769049,0.24715483899611917,0.3867486073269761,0.3660965536769049,0.24715483899611917,0.02310054774137105,0.07870930588743594,15.613970759403339,1.0,-48.838681365648284,1.0
14104.0,14.0,1.0,4.0,7/11/2018,20:43:59,14.00149,-114.99585,290.115,0.642,0.0553,31.50289999,0.22067039,0.011967248,2.872375691,0.009668827,7.385946,104.7791141,363.3622546,468.1413687,31.49093274,34.844,10.415,26.632,9.400834507289346e-06,-0.0004452578515312666,8.123723915787195e-12,1.0938450145658862e-10,0.49296371121882315,0.25392267929700024,0.25311360948417677,0.49296371121882315,0.25392267929700024,0.25311360948417677,0.1258760959822,0.12042935728307169,15.813351054920492,1.0,-48.63219837772091,1.0
14105.0,14.0,1.0,5.0,7/11/2018,20:43:59,14.00147,-114.99571,255.472,0.651,0.0552,32.02798114,0.653565095,0.486458115,2.883425414,0.009143758,7.393593,18.92930478,487.600763,506.5300678,31.54152303,34.871,10.853,26.576,4.357855605263694e-05,-0.0021217139495846027,3.181797936235853e-09,4.2843907976930495e-08,0.6755131436947047,1.5842080124093065e-09,0.32448685472108735,0.6755131436947047,1.5842080124093065e-09,0.32448685472108735,0.15367424900221097,0.12327385530340225,15.831621494763374,1.0,-48.578642959474436,1.0
14106.0,14.0,1.0,6.0,7/11/2018,20:43:59,14.00134,-114.99551,220.158,0.635,0.0672,30.69217687,0.104321422,0.79508713,3.270165746,0.008698826,7.402691,23.4526254,554.2735832,577.7262086,29.89708974,34.898,11.271,26.521,0.0002646638109879973,-0.015853278432395257,8.08242361927114e-14,1.0338396805309458e-12,0.7285868862704155,2.884382483445644e-14,0.2714131137295554,0.7285868862704155,2.884382483445644e-14,0.2714131137295554,0.4598784927238606,0.2449420901358063,15.863486622360165,1.0,-48.41086342715811,1.0
14107.0,14.0,1.0,7.0,7/11/2018,20:43:59,14.0014,-114.99546,199.276,0.645,0.0604,32.84529135,1.285665413,0.358387571,2.872375691,0.007641546,7.408757,0.0,401.2983816,401.2983816,32.48690378,34.91,11.523,26.484,0.00033211162144652917,-0.01985621473281185,2.473576898864849e-13,3.282707439211663e-12,0.7605751410687115,0.0,0.23942485893128868,0.7605751410687115,0.0,0.23942485893128868,0.22508286900102278,0.10673855632747557,15.87039090371871,1.0,-48.34936943221342,1.0
14108.0,14.0,1.0,8.0,7/11/2018,20:43:59,14.00141,-114.99537,179.388,0.625,0.0596,31.72258897,1.082527373,0.278605921,2.679005525,0.008066618,7.414478,28.15019067,496.9848009,525.1349916,31.44398305,34.915,11.811,26.433,0.00027499402998110156,-0.015720971001591977,-9.636735853746359e-14,-1.3322676295501878e-12,0.7971161159936101,8.48096263847063e-14,0.20288388400630503,0.7971161159936101,8.48096263847063e-14,0.20288388400630503,0.09174739564992579,0.07502311924506683,15.829784734719606,1.0,-48.584942304522755,1.0
14109.0,14.0,1.0,9.0,7/11/2018,20:43:59,14.00144,-114.99538,171.557,0.625,0.0621,30.01327347,0.001841766,0.421373084,2.557458564,0.007170133,7.417017,0.0,360.747031,360.747031,29.59190039,34.92,11.976,26.406,0.00027407895300335383,-0.015486228459614892,-4.1744385725905886e-14,-5.790923296444817e-13,0.818055086161529,3.982601050079179e-14,0.18194491383843114,0.818055086161529,3.982601050079179e-14,0.18194491383843114,-0.02369401951417965,0.08514527528934261,15.928541957419787,1.0,-40.11786713497564,1.0
15203.0,15.0,2.0,3.0,7/12/2018,7:41:48,14.00141,-115.99077,630.662,1.256,0.0544,27.01957047,0.009300919,0.0,3.340389972,0.005751903,7.34581,492.2336466,4.505689667,496.7393363,27.01957047,34.717,7.0567,27.06,-0.00013906029510302176,0.013996161212283198,9.059419880941277e-14,1.2150280781497713e-12,3.433646254010162e-14,0.3874520151534585,0.6125479848465074,3.433646254010162e-14,0.3874520151534585,0.6125479848465074,0.09488312738250765,0.30148381189127055,15.592287841841676,1.0,-48.82970211837434,1.0
15204.0,15.0,2.0,4.0,7/12/2018,7:41:48,14.00192,-115.99052,500.862,3.566,0.0497,37.98838471,0.223923323,0.0,3.111977716,0.006186146,7.366401,486.3815373,6.478984411,492.8605217,37.98838471,34.742,8.3643,26.889,-0.00015445989400220128,0.015546102337175682,1.4477308241112041e-13,1.9682033780554775e-12,0.0,0.71932627921472,0.2806737207852796,0.0,0.71932627921472,0.2806737207852796,0.24987756383550427,0.07737676618770643,15.889844346584875,0.9999999999999998,-48.051347754756904,1.0
15205.0,15.0,2.0,5.0,7/12/2018,7:41:48,14.00216,-115.99032,331.306,0.61,0.0569,21.26895133,0.058722203,0.0,2.911420613,0.005758675,7.37994,159.1627837,324.9687562,484.1315399,21.26895133,34.836,10.095,26.682,3.7765093967578878e-06,-1.881346869936351e-05,7.890323416859246e-07,1.0649304982734975e-05,0.4810083835662205,0.19661363299684795,0.32237798343693147,0.4810083835662205,0.19661363299684795,0.32237798343693147,-0.03866045802413917,0.28723790115878944,16.159454058524766,1.0,-48.890364520080546,1.0
15206.0,15.0,2.0,6.0,7/12/2018,7:41:48,14.00214,-115.9903,300.27,0.637,0.0601,31.50024964,0.007184933,0.047177941,2.816713092,0.005074819,7.384734,80.84850724,361.6062619,442.4547691,31.4530717,34.849,10.373,26.643,8.59187040802567e-06,-0.00040678594046994476,7.548632829923463e-10,1.0180979614915486e-08,0.5584223802732853,0.11234523739008107,0.32923238233663354,0.5584223802732853,0.11234523739008107,0.32923238233663354,0.06603701293861074,0.10737913847528817,15.734228106471255,0.9999999999999998,-48.74661638721431,1.0
15207.0,15.0,2.0,7.0,7/12/2018,7:41:48,14.0022,-115.99028,279.896,0.686,0.0523,31.17714428,0.925776606,0.0,2.8,0.006660217,7.393252,216.9582073,233.0461093,450.0043166,31.17714428,34.862,10.665,26.603,2.4602224483416535e-05,-0.0011652556856560636,1.1102230246251565e-14,7.460698725481052e-14,0.6285587265102778,0.04618828358464286,0.3252529899050793,0.6285587265102778,0.04618828358464286,0.3252529899050793,0.07142789367528582,0.10787549549081918,15.74791423983101,1.0,-48.73407900972233,1.0
15208.0,15.0,2.0,8.0,7/12/2018,7:41:48,14.00229,-115.99023,260.519,1.099,0.0593,31.57672959,0.835361432,0.0,2.744289694,0.008493615,7.396549,334.9916415,164.0136815,499.005323,31.57672959,34.861,10.86,26.567,3.093717293189968e-05,-0.0014653031351912205,6.661338147750939e-15,6.750155989720952e-14,0.5701190938338877,0.21256154257916154,0.21731936358695067,0.5701190938338877,0.21256154257916154,0.21731936358695067,0.07031283148987645,0.08784870066939045,15.77875332407641,1.0,-48.69731191271032,0.9999999999999998
15209.0,15.0,2.0,9.0,7/12/2018,7:41:48,14.00238,-115.99016,240.875,0.73,0.0503,31.17205852,0.264031112,0.0,2.738718663,0.008334462,7.404815,264.4184581,212.7869499,477.205408,31.17205852,34.889,11.235,26.521,0.0001430485085709421,-0.00799926876558743,9.237055564881302e-14,1.2114753644709708e-12,0.7240029249376361,0.0,0.27599707506236426,0.7240029249376361,0.0,0.27599707506236426,0.07640784976703953,0.0934130800597208,15.781926110038365,1.0,-48.69263905911417,1.0
15210.0,15.0,2.0,10.0,7/12/2018,7:41:48,14.00258,-115.99008,230.331,0.605,0.058,30.91001501,0.046356762,0.0,2.772144847,0.007126709,7.408095,250.9019372,267.6445438,518.546481,30.91001501,34.897,11.365,26.503,0.00020581435939170944,-0.01187291198097995,-8.348877145181177e-14,-1.0977885267493548e-12,0.7405083520760392,5.2421983813861865e-14,0.25949164792390883,0.7405083520760392,5.2421983813861865e-14,0.25949164792390883,0.11017278260936389,0.10586603724950791,15.81285694022248,1.0,-48.633407516153255,1.0
15211.0,15.0,2.0,11.0,7/12/2018,7:41:48,14.00267,-115.99001,215.61,0.607,0.0599,30.66977608,0.399842215,0.319689789,2.683008357,0.005758836,7.411432,30.46687755,413.1092548,443.5761324,30.35008629,34.91,11.595,26.47,0.0002988380855750705,-0.01757300640591808,1.1191048088221578e-13,1.4992451724538114e-12,0.7697079743763275,2.9263082249151576e-14,0.2302920256236431,0.7697079743763275,2.9263082249151576e-14,0.2302920256236431,0.05696946994639731,0.09256256719538297,15.734378217262854,1.0,-48.74648857985912,1.0
15212.0,15.0,2.0,12.0,7/12/2018,7:41:48,14.0028,-115.98992,200.846,0.561,0.0623,29.35962022,0.184528144,0.721456269,2.722005571,0.006932082,7.41722,16.78951257,584.0510984,600.840611,28.63816395,34.924,11.825,26.438,0.00040633787999944104,-0.024272641564721198,8.526512829121202e-14,1.1581846592889633e-12,0.7989094337411033,2.7268411893963e-14,0.20109056625886942,0.7989094337411033,2.7268411893963e-14,0.20109056625886942,0.08242646986166967,0.12873391228778414,15.74182242292286,1.0,-48.739889053105344,1.0
16101.0,16.0,1.0,1.0,7/12/2018,16:51:10,15.00152,-116.99872,401.759,4.555,0.0574,35.44696677,0.072194906,0.0,3.110986547,0.008843686,7.363874,446.2359556,15.16148129,461.3974369,35.44696677,34.711,8.5057,26.843,-0.000490921466630212,0.04941033661998517,-7.949196856316121e-14,-1.1155520951433573e-12,9.423201428931433e-14,0.7551292077493968,0.2448707922505088,9.423201428931433e-14,0.7551292077493968,0.2448707922505088,0.22726237000245225,0.11618619671725113,15.866014163563358,0.9999999999999998,-48.38998176360975,1.0
16102.0,16.0,1.0,2.0,7/12/2018,16:51:10,15.00186,-116.99858,350.965,2.852,0.078,33.10391806,0.462539803,0.0,2.998878924,0.019343073,7.367005,416.3638274,7.662961258,424.0267887,33.10391806,34.744,9.1012,26.775,-0.0002832235351455381,0.028505924395226145,1.567634910770721e-13,2.1600499167107046e-12,0.0,0.9063240549403181,0.09367594505968185,0.0,0.9063240549403181,0.09367594505968185,0.17926004596800424,0.1246544244035053,15.844246025031037,1.0,-48.52772921317466,1.0
