ID,STNNBR,CASTNO,SAMPNO,DATE,TIME,lat,long,press,O2,FLOR,NOx,NOx_STD,NO2,PO4,NH4,PH_TOT,Iodate,Iodide,Total_I,NO3,Abs sal,Consv temp,pdens,Consv temp_resid,Abs sal_resid,PO4_resid,NO3_resid,13CW_frac_total,NEPIW_frac_total,AAIW_frac_total,13CW_frac,NEPIW_frac,AAIW_frac,aerobic_remin,anaerobic_remin,NO3_to_aerobic_remin_ratio,PO4_to_aerobic_remin_ratio,NO3_to_anaerobic_remin_ratio,PO4_to_anaerobic_remin_ratio
9908.0,9.0,9.0,8.0,7/9/2018,21:55:54,14.00144,-110.00012,513.184,0.851,0.0247,30.63222212,1.183779414,0.00248293,3.349404424,0.0,7.351702,232.9135765,228.3665733,461.2801498,30.62973919,34.733,7.6655,26.986,-9.347779408157564e-05,0.010358508065102256,-2.944311461305915e-14,-3.8404834867833413e-13,2.1852110359768517e-15,0.5419813508136804,0.45801864918631774,2.1852110359768517e-15,0.5419813508136804,0.45801864918631774,0.23200373068020902,0.25182450289949776,15.793040325250525,1.0,-48.66600285184679,1.0
9909.0,9.0,9.0,9.0,7/9/2018,21:55:54,14.00122,-110.00038,444.026,0.823,0.0258,31.32230782,1.275900989,0.006621146,3.145207033,0.0,7.361001,125.3623884,358.661612,484.0240004,31.31568667,34.76,8.4603,26.888,-8.673416381554944e-07,-6.770814087531107e-06,-2.876872819523868e-07,-3.859565975972146e-06,0.005497440439395785,0.7327358634507418,0.2617666961098625,0.005497440439395785,0.7327358634507418,0.2617666961098625,0.17716248322118675,0.1899458167004103,15.792037905472949,1.0,-48.661440688102594,1.0
9910.0,9.0,9.0,10.0,7/9/2018,21:55:54,14.00096,-110.0005,393.415,0.746,0.0262,30.13084462,0.034171582,0.006621146,3.082813386,0.0,7.365934,43.88191847,421.9136311,465.7955496,30.12422347,34.786,9.0681,26.813,-8.982296328419181e-06,-7.031871850458061e-05,-2.7458523164547445e-06,-3.700789613709787e-05,0.15655855282794642,0.5848755384313332,0.25856590874072044,0.15655855282794642,0.5848755384313332,0.25856590874072044,0.1597207791566519,0.19338185478118056,15.775532359592683,1.0,-48.69058990373061,1.0
9911.0,9.0,9.0,11.0,7/9/2018,21:55:54,14.00074,-110.00064,333.766,0.724,0.0271,29.45926083,0.540683205,0.134905856,3.00340329,0.0,7.375313,0.0,484.3003132,484.3003132,29.32435497,34.819,9.7968,26.719,-1.1658163511896192e-06,-8.440105410301158e-06,-3.222781998157842e-07,-4.331037632354651e-06,0.3595116730118122,0.3639205205204486,0.2765678064677394,0.3595116730118122,0.3639205205204486,0.2765678064677394,0.14209772188130954,0.1868875030911166,15.762703415509327,1.0,-48.70828556777296,1.0
9912.0,9.0,9.0,12.0,7/9/2018,21:55:54,14.00058,-110.00081,289.477,0.693,0.0289,28.76633091,0.940584361,1.423960273,2.838910947,0.0,7.38859,22.30104251,701.1451792,723.4462217,27.34237064,34.85,10.462,26.629,9.256290762138519e-06,-0.0005050634313356284,-3.2918380160396055e-05,-8.407588374836905e-07,0.5483624071553094,0.1550541847479502,0.2965834080967404,0.5483624071553094,0.1550541847479502,0.2965834080967404,0.03617301536111762,0.17809802465407062,15.630338584394636,1.0,-48.639089034277774,1.0
9913.0,9.0,9.0,13.0,7/9/2018,21:55:54,14.00042,-110.00094,215.288,0.685,0.0335,27.506098,0.229005597,1.560521415,2.765173001,0.0,7.404984,15.22514776,823.1744859,838.3996337,25.94557659,34.915,11.464,26.498,0.00039694516946422456,-0.026725985242083538,3.574918139293004e-14,4.547473508864641e-13,0.7530960590316431,2.9874256752322377e-14,0.24690394096832707,0.7530960590316431,2.9874256752322377e-14,0.24690394096832707,0.04861288072171597,0.17756848862535327,15.70727930702581,1.0,-50.442953150246694,1.0
9914.0,9.0,9.0,14.0,7/9/2018,21:55:54,14.00026,-110.00107,187.403,0.681,0.0369,27.05968225,1.8784868,1.386716325,2.748156551,0.0,7.418426,23.0022573,813.0156385,836.0178958,25.67296593,34.942,11.906,26.436,0.0005863216486361011,-0.039697134465460235,-6.8389738316909644e-15,-1.7550405573274474e-13,0.8092114621381314,4.037380822982362e-14,0.19078853786182803,0.8092114621381314,4.037380822982362e-14,0.19078853786182803,0.07087984485678644,0.18026938527678507,15.7087006760445,1.0,-49.16500768215029,1.0
10105.0,10.0,1.0,5.0,7/10/2018,8:12:40,14.00013,-111.00007,698.774,3.815,0.0634,43.16891222,1.037905625,0.0,3.420697413,0.006059545,7.336785,391.4294693,3.066124861,394.4955942,43.16891222,34.696,5.9071,27.196,-0.00010517511340930596,0.011654717256586622,2.140509991477302e-14,2.707167823245982e-13,2.0040634474020103e-15,0.09568396570725234,0.9043160342927455,2.0040634474020103e-15,0.09568396570725234,0.9043160342927455,0.2812277086374746,0.07884549609557376,15.890345905777105,1.0,-47.94483235727951,1.0
10106.0,10.0,1.0,6.0,7/10/2018,8:12:40,14.00002,-111.0004,549.916,2.218,0.0495,38.42462498,0.391179,0.0,3.364454443,0.002926641,7.348241,409.023586,4.863933013,413.887519,38.42462498,34.704,7.121,27.042,-0.0002553807839826838,0.028299383131290056,-6.616929226765933e-14,-9.393374966748524e-13,1.96905237980006e-14,0.40374228914108184,0.5962577108588984,1.96905237980006e-14,0.40374228914108184,0.5962577108588984,0.3019313008858292,0.1365315070418565,15.869669359723224,1.0,-48.32044093068811,1.0
10107.0,10.0,1.0,7.0,7/10/2018,8:12:40,13.99974,-111.0003,421.349,1.41,0.0604,30.26565889,1.361319811,0.0,3.116985377,0.002817675,7.36317,403.8876614,5.356483192,409.2441446,30.26565889,34.756,8.6011,26.864,-5.7359918057287015e-05,0.006356195737747328,-4.907629858053042e-13,-6.729550250383909e-12,4.703703520876332e-13,0.7794524467203645,0.22054755327916503,4.703703520876332e-13,0.7794524467203645,0.22054755327916503,0.15632278579237185,0.19886981538520107,15.765473866263694,1.0,-48.700450079953484,1.0
10108.0,10.0,1.0,8.0,7/10/2018,8:12:40,13.99973,-111.00029,371.042,2.42,0.0624,30.26565889,1.361319811,0.0,3.021372328,0.004604788,7.372672,397.566391,13.14493289,410.7113239,30.26565889,34.771,9.1059,26.795,-1.4521024668923133e-05,0.0016068122533354767,-5.840052086369951e-09,-7.928865244366535e-08,5.527652914322884e-09,0.9075851358927475,0.0924148585795996,5.527652914322884e-09,0.9075851358927475,0.0924148585795996,0.1408982050405833,0.1746799418868725,15.765019399978636,1.0,-48.69370079518224,1.0
10109.0,10.0,1.0,9.0,7/10/2018,8:12:40,13.99992,-111.00018,275.134,0.736,0.061,31.24273978,0.510910791,0.0,2.875140607,0.003092818,7.38292,166.9838798,335.2419653,502.2258451,31.24273978,34.836,10.26,26.653,4.0062394775830516e-06,-0.00020832638800385438,2.5774306244841227e-09,3.430875317178561e-08,0.4416775903330382,0.31715345035917164,0.2411689593077901,0.4416775903330382,0.31715345035917164,0.2411689593077901,0.11589092890940271,0.12586903548866196,15.787664363934425,1.0,-48.66380633785034,1.0
10110.0,10.0,1.0,10.0,7/10/2018,8:12:40,13.99997,-111.00015,249.9,0.659,0.0445,30.55172277,1.817098116,0.008980785,2.880764904,0.002959387,7.383868,178.8046039,229.6823051,408.486909,30.54274199,34.838,10.541,26.606,8.36912253312505e-06,-0.00043662864799998147,-8.913879856464746e-10,-1.2548564498615633e-08,0.3979667614130594,0.4758960124841688,0.1261372261027718,0.3979667614130594,0.4758960124841688,0.1261372261027718,0.14666097487107413,0.13739604235348687,15.807842750419713,1.0,-48.6249206715306,1.0
10111.0,10.0,1.0,11.0,7/10/2018,8:12:40,13.99998,-111.00015,225.762,0.634,0.0388,30.15494855,0.12455234,0.01106934,2.802024747,0.00314796,7.39283,207.4355313,230.3595616,437.7950929,30.14387921,34.856,10.883,26.559,2.2987406305929882e-05,-0.0011987221613537712,1.453157594255572e-11,1.9887025359821564e-10,0.5123383973258762,0.3339584813396957,0.1537031213344282,0.5123383973258762,0.3339584813396957,0.1537031213344282,0.10428782370505371,0.12456757677786416,15.769591222007856,1.0,-48.68507747905023,1.0
10112.0,10.0,1.0,12.0,7/10/2018,8:12:40,13.99996,-111.00006,200.055,0.611,0.0407,27.40691869,0.855915452,0.004803676,2.813273341,0.003489348,7.399674,192.9598392,277.9522226,470.9120618,27.40211501,34.863,11.261,26.496,1.687629113273914e-05,-0.0008800615057033667,-5.054925367176111e-11,-7.090871889658956e-10,0.5083790399442387,0.4378147313529265,0.05380622870283479,0.5083790399442387,0.4378147313529265,0.05380622870283479,0.11350441416384505,0.1690261942734975,15.732593810379075,1.0,-48.730593755450556,1.0
11102.0,11.0,1.0,2.0,7/10/2018,16:33:57,14.00125,-111.99932,499.09,1.636,0.0451,34.31909036,1.751228906,0.0,3.096969697,0.006879329,7.351256,429.253719,5.44883635,434.7025554,34.31909036,34.706,7.6297,26.97,-0.0003305294192722741,0.03662679128082828,-7.420730696594546e-14,-1.0260237104375847e-12,1.1113349352944686e-14,0.5328348910103144,0.4671651089896744,1.1113349352944686e-14,0.5328348910103144,0.4671651089896744,0.09476695226401595,0.13262922223508217,15.746043806069883,1.0,-48.71812769990516,1.0
11103.0,11.0,1.0,3.0,7/10/2018,16:33:57,14.00118,-111.99911,400.364,1.934,0.0591,34.43417854,0.807704193,0.0,2.849035813,0.009950881,7.36888,426.0370899,10.80531954,436.8424094,34.43417854,34.767,8.8697,26.83,-7.34455444195703e-06,0.0008110190168409304,-7.49579633918529e-09,-1.0164068129370207e-07,7.024037321200004e-09,0.8476377157604427,0.15236227721552012,7.024037321200004e-09,0.8476377157604427,0.15236227721552012,0.05149601691520782,0.06554643471389453,15.84726732270828,1.0,-51.79976665145011,1.0
11104.0,11.0,1.0,4.0,7/10/2018,16:33:57,14.00116,-111.99906,320.415,0.645,0.0594,31.53455591,0.502378583,0.0,2.78292011,0.007332505,7.376971,119.8198626,326.0682182,445.8880808,31.53455591,34.819,9.9026,26.701,-4.115231380197315e-06,-2.947976689284815e-05,-1.1191576348767994e-06,-1.5020274264543332e-05,0.3354094160658617,0.4389770777080277,0.2256135062261106,0.3354094160658617,0.4389770777080277,0.2256135062261106,0.02997699058532687,0.09328999889228742,15.705818124977494,1.0,-52.428990481758646,1.0
11105.0,11.0,1.0,5.0,7/10/2018,16:33:57,14.00113,-111.99909,309.821,0.656,0.0752,30.68881495,0.589050184,0.058100791,2.766391185,0.005048555,7.378762,24.05838671,329.8239133,353.8823,30.63071416,34.827,10.067,26.679,1.2588792372980606e-07,-4.523810908381165e-05,-1.7369256068988648e-07,-2.326384410267224e-06,0.387032576929387,0.37745772073206946,0.23550970233854351,0.387032576929387,0.37745772073206946,0.23550970233854351,0.004245432828718521,0.11423657742335977,15.998477062298111,1.0,-45.57013566813225,1.0
11106.0,11.0,1.0,6.0,7/10/2018,16:33:57,14.0011,-111.99906,300.127,0.791,0.0399,29.8260088,1.298152615,0.0,2.793939394,0.013863859,7.379418,260.5486755,116.5189016,377.0675771,29.8260088,34.816,10.133,26.66,3.7921963951248473e-07,-5.528022148411082e-05,-1.5671618172063973e-07,-2.0968300390222793e-06,0.2498087016068256,0.6686568047101148,0.08153449368305961,0.2498087016068256,0.6686568047101148,0.08153449368305961,0.044711564487697496,0.12591579268459951,15.760095460858313,1.0,-49.32036692668107,1.0
11107.0,11.0,1.0,7.0,7/10/2018,16:33:57,14.00112,-111.99896,290.528,0.853,0.0393,28.17478816,0.503028221,0.0,2.766391185,0.004993413,7.3821965,307.3646697,73.1744859,380.5391556,28.17478816,34.824,10.243,26.646,2.5041789299962147e-06,-0.00013347014166740224,-1.2881888888927051e-08,-1.7092252235784144e-07,0.3130116393330441,0.5701702503133355,0.1168181103536204,0.3130116393330441,0.5701702503133355,0.1168181103536204,-0.0018858548863025086,0.14920872568627358,16.200346029909674,1.0,-47.202576075277484,1.0
11108.0,11.0,1.0,8.0,7/10/2018,16:33:57,14.00108,-111.9989,280.946,0.953,0.0451,29.52015496,0.429014897,0.0,2.72231405,0.016145739,7.382793,414.3783172,56.70483931,471.0831565,29.52015496,34.819,10.333,26.627,7.499377794317752e-07,-4.007139632165035e-05,-4.287012744796925e-09,-5.604735484610046e-08,0.23818967485467546,0.7426563736251108,0.019153951520213736,0.23818967485467546,0.7426563736251108,0.019153951520213736,0.008037944512451817,0.1146104687364774,16.07436288647206,1.0,-48.18114355967073,1.0
11109.0,11.0,1.0,9.0,7/10/2018,16:33:57,14.00104,-111.99888,269.8,0.937,0.0517,27.7339786,0.18201629,0.0,2.705785124,0.015853847,7.386189,432.7477327,14.83807413,447.5858068,27.7339786,34.82,10.407,26.615,-8.240477271037604e-06,0.0004285789029800924,-4.9125249645953776e-09,-6.639422522880523e-08,0.23781517235171218,0.7621848226881311,4.960156666378584e-09,0.23781517235171218,0.7621848226881311,4.960156666378584e-09,-0.012108045120206242,0.12648189845113045,16.223745318028325,1.0,-54.73826222427407,1.0
11110.0,11.0,1.0,10.0,7/10/2018,16:33:57,14.00096,-111.99896,262.007,0.815,0.0303,29.26940291,0.214696518,0.001978342,2.72231405,0.007943673,7.385697,421.3422243,305.0424825,726.3847068,29.26742457,34.824,10.489,26.604,2.984096862945762e-08,-1.249143826242971e-06,1.315213049579711e-09,1.7460229528865057e-08,0.25898216578126615,0.7406651176356832,0.00035271658305066216,0.25898216578126615,0.7406651176356832,0.00035271658305066216,0.02734018585957269,0.10999434461751997,15.983976593023744,1.0,-53.18556375908598,1.0
11111.0,11.0,1.0,11.0,7/10/2018,16:33:57,14.00092,-111.99894,250.335,0.788,0.0336,28.62660955,1.064967715,0.0,2.72231405,0.00571477,7.388323,421.4507661,52.056397,473.5071631,28.62660955,34.83,10.602,26.588,1.1388483038388131e-06,-6.00106437296688e-05,-2.6731446389760548e-09,-3.54201858954184e-08,0.2995021628759993,0.6883056079658452,0.012192229158155547,0.2995021628759993,0.6883056079658452,0.012192229158155547,0.016242498012957123,0.12852530996720252,16.161594939409852,1.0,-48.09252016229577,1.0
11112.0,11.0,1.0,12.0,7/10/2018,16:33:57,14.00092,-111.99888,230.992,0.656,0.0412,24.27097494,1.156511741,0.0,2.700275482,0.004801829,7.393866,426.4902091,26.72084719,453.2110563,24.27097494,34.846,10.881,26.552,8.554913542724307e-06,-0.00044622312622237813,-4.6305492773512924e-10,-6.400641083814662e-09,0.4100428553005484,0.5380382881079243,0.051918856591527375,0.4100428553005484,0.5380382881079243,0.051918856591527375,-0.04950611528032969,0.18926718616505797,16.33554604555352,1.0,-48.73540450563889,1.0
11113.0,11.0,1.0,13.0,7/10/2018,16:33:57,14.0009,-111.99888,215.059,0.64,0.033,24.52728087,1.511284027,0.00603915,2.69476584,0.006235509,7.396275,370.6376754,93.82726224,464.4649376,24.52124172,34.853,11.067,26.523,9.43958166352843e-06,-0.0004922945836547399,-1.9880772583746876e-10,-2.7549162950890604e-09,0.44534575345139976,0.5146408381686888,0.04001340837991159,0.44534575345139976,0.5146408381686888,0.04001340837991159,-0.035034781521708504,0.18547354028868404,16.355026194175075,1.0,-48.29761903068866,1.0
11114.0,11.0,1.0,14.0,7/10/2018,16:33:57,14.00085,-111.99896,199.371,0.638,0.0338,24.20726239,0.176736366,0.018533944,2.716804408,0.004840033,7.402611,19.46000271,179.9489039,199.4089066,24.18872845,34.867,11.381,26.477,1.555768725030049e-05,-0.0008112911811139156,-1.4220447042134764e-11,-2.1026025365245005e-10,0.5265151385544494,0.4319990522533471,0.04148580919220336,0.5265151385544494,0.4319990522533471,0.04148580919220336,-0.008747826092738836,0.20583687080134044,16.041399795123755,1.0,-45.52364526542596,1.0
11115.0,11.0,1.0,15.0,7/10/2018,16:33:57,14.00078,-111.99884,177.154,0.748,0.0242,26.44506432,0.804573555,0.008121616,2.678236915,0.011322456,7.4085645,288.4749424,216.2930608,504.7680032,26.4369427,34.877,11.742,26.417,-1.9744257277665155e-05,0.001029604943215645,-6.1728400169158705e-15,-8.526512829121202e-14,0.5766447349600914,0.4233552650398992,9.513187384306017e-15,0.5766447349600914,0.4233552650398992,9.513187384306017e-15,0.04174766256640179,0.1505021055493368,15.884049617067793,1.0,-48.89178898845628,1.0
12201.0,12.0,2.0,1.0,7/11/2018,3:38:51,13.99901,-112.99931,699.942,3.867,0.0443,43.71685335,0.032847406,0.009016393,3.418851088,0.0,7.3583,384.5420945,54.15051381,438.6926083,43.70783696,34.695,5.9881,27.186,-0.0001290369118922996,0.014298902803822955,-5.240252676230739e-15,-6.963318810448982e-14,1.8871381830861478e-15,0.11623628504773927,0.8837637149522589,1.8871381830861478e-15,0.11623628504773927,0.8837637149522589,0.29715869644539683,0.07005028643967082,15.895695804778475,1.0,-47.753115505290964,1.0
12202.0,12.0,2.0,2.0,7/11/2018,3:38:51,13.99912,-112.999,545.697,0.752,0.0558,29.78792508,0.073213068,0.003893443,3.190184049,0.0,7.364145,327.5728953,135.5916559,463.1645512,29.78403164,34.73,7.3578,27.028,-6.41749559864735e-05,0.007111387310543904,-2.5357493882438576e-14,-3.630873379734112e-13,5.644302587069746e-15,0.463892341381718,0.5361076586182765,5.644302587069746e-15,0.463892341381718,0.5361076586182765,0.06482191661059322,0.2256582347192006,15.65246758453434,1.0,-48.84368137244,1.0
12203.0,12.0,2.0,3.0,7/11/2018,3:38:51,13.99918,-112.99884,451.614,0.842,0.0577,36.01736744,1.21561454,0.002868852,3.067484663,0.0,7.368443,408.3502493,26.58297951,434.9332288,36.01449859,34.751,8.3314,26.901,-5.306387541068602e-05,0.005880140835022729,9.330314298949815e-14,1.0736300737335113e-12,5.554931057953876e-15,0.7110017604377019,0.2889982395622926,5.554931057953876e-15,0.7110017604377019,0.2889982395622926,0.17709829709270922,0.09867817689820296,15.855160210890414,1.0,-48.419947679903444,1.0
12204.0,12.0,2.0,4.0,7/11/2018,3:38:51,13.99916,-112.99886,390.059,0.679,0.0591,35.48716278,0.409755026,0.002868852,3.000557724,0.0,7.376233,385.1809915,59.87323857,445.0542301,35.48429393,34.778,9.0025,26.817,-1.360547579150051e-05,-0.00010729006750835879,-4.188596440224402e-06,-5.6415164087297855e-05,0.08205968858450911,0.7172223473295116,0.20071796408597925,0.08205968858450911,0.7172223473295116,0.20071796408597925,0.18269603899684078,0.0902450710622522,15.86292499533457,1.0,-48.35735056856141,1.0
12205.0,12.0,2.0,5.0,7/11/2018,3:38:51,13.99906,-112.9989,349.601,0.648,0.0429,27.83335196,0.071099882,0.002868852,2.98382599,0.0,7.375001,227.288941,302.4429266,529.7318676,27.83048311,34.802,9.4882,26.757,-7.156580276124202e-06,-5.351328615716966e-05,-2.0601026646360763e-06,-2.7702367134097015e-05,0.2397454319767407,0.525126608995687,0.23512795902757216,0.2397454319767407,0.525126608995687,0.23512795902757216,0.08597643178700395,0.2042684966630214,15.623886462843014,1.0,-48.79855831188584,1.0
12207.0,12.0,2.0,7.0,7/11/2018,3:38:51,13.99896,-112.99899,270.38,0.616,0.0506,27.64245561,0.041614616,1.711885246,2.788622421,0.0,7.38719,0.0,478.1244231,478.1244231,25.93057036,34.859,10.55,26.621,1.6443807185417825e-05,-0.0008563549830732598,5.000968927859617e-09,7.147107261573638e-08,0.6246041902484782,0.024907468185070458,0.35048834156645137,0.6246041902484782,0.024907468185070458,0.35048834156645137,-0.01868894757551006,0.18307029125404745,16.035222608074424,1.0,-50.537952574932305,1.0
12208.0,12.0,2.0,8.0,7/11/2018,3:38:51,13.99902,-112.99878,240.997,0.612,0.0234,29.86114584,1.121662239,1.304098361,2.732849972,0.0,7.396357,0.0,454.8950834,454.8950834,28.55704748,34.881,10.97,26.562,0.00013028312017837607,-0.008407034164966376,3.792521852119535e-14,5.048406137575512e-13,0.6903718633401214,5.503223995743229e-15,0.30962813665987304,0.6903718633401214,5.503223995743229e-15,0.30962813665987304,0.016083254301739222,0.1308462219551661,15.664887572669437,1.0,-50.16954706094498,1.0
12209.0,12.0,2.0,9.0,7/11/2018,3:38:51,13.99904,-112.99844,208.127,0.621,0.0311,23.46349694,1.645765746,0.847131148,2.716118238,0.0,7.405447,0.0,521.5063688,521.5063688,22.61636579,34.902,11.355,26.508,0.0002615335890910231,-0.01718840312217367,1.6564527527407334e-14,2.071232074740692e-13,0.739246387511302,8.121327792567204e-15,0.26075361248868983,0.739246387511302,8.121327792567204e-15,0.26075361248868983,-0.050106250849545585,0.21687083747985864,16.13792214288358,1.0,-50.32882991510941,1.0
12210.0,12.0,2.0,10.0,7/11/2018,3:38:51,13.99906,-112.9984,178.561,0.623,0.0333,30.42616584,1.321763767,1.000819672,2.649191299,0.0,7.414474,0.0,504.3074272,504.3074272,29.42534617,34.921,11.763,26.447,0.0003544357606156012,-0.023241293281704146,-3.597122599785507e-14,-4.980904577678302e-13,0.7910348268731651,1.906352018217285e-14,0.208965173126816,0.7910348268731651,1.906352018217285e-14,0.208965173126816,0.03847769592884959,0.10010692335182378,15.884506993071067,1.0,-48.26471950535908,1.0
13101.0,13.0,1.0,1.0,7/11/2018,12:11:35,13.99938,-113.99738,598.401,3.527,0.0604,41.4142129,0.025031566,0.0,3.218627998,0.0,7.350188,412.2962746,19.07574918,431.3720238,41.4142129,34.691,6.9463,27.055,-0.00034066953851326077,0.037750443258101285,-1.3016254740705336e-13,-1.8374635146756192e-12,1.0734235360822705e-14,0.3593805407262441,0.6406194592737451,1.0734235360822705e-14,0.3593805407262441,0.6406194592737451,0.21859540042127096,0.054653282037487,15.893696183123442,1.0,-47.774767500212356,1.0
13102.0,13.0,1.0,2.0,7/11/2018,12:11:35,13.99908,-113.9969,500.968,2.877,0.0583,37.32248526,0.705927678,0.0,3.056887897,0.0,7.361596,421.3393957,11.66082087,433.0002166,37.32248526,34.73,8.0653,26.925,-0.00019378894788175672,0.021474237787865745,8.606448886894214e-14,1.1617373729677638e-12,1.7705862863436756e-14,0.643427972348218,0.3565720276517642,1.7705862863436756e-14,0.643427972348218,0.3565720276517642,0.15941424977161456,0.0762332810990992,15.86468629474652,1.0,-48.3273873084347,1.0
13103.0,13.0,1.0,3.0,7/11/2018,12:11:35,13.99901,-113.99672,398.75,2.42,0.0514,36.16168463,0.206691553,0.0,2.900725042,0.0,7.374129,439.5453212,35.75164605,475.2969673,36.16168463,34.777,9.2039,26.785,-9.474133950782005e-06,-7.00315303909349e-05,-2.8046819705807025e-06,-3.777124308115276e-05,0.025924516923219388,0.880610490485046,0.09346499259173474,0.025924516923219388,0.880610490485046,0.09346499259173474,0.14807657912030023,0.05445532185847216,15.876361830217888,1.0,-48.04908151219287,1.0
13104.0,13.0,1.0,4.0,7/11/2018,12:11:35,13.99882,-113.9966,326.352,1.303,0.0506,32.743628,0.709989133,0.0,2.7836029,0.0,7.383176,365.549428,69.25727648,434.8067045,32.743628,34.82,9.9641,26.691,-4.0923824117911066e-06,-3.6594879846063576e-05,-1.1366513964272683e-06,-1.524196828270874e-05,0.3325666767173887,0.46027169926004197,0.20716162402256932,0.3325666767173887,0.46027169926004197,0.20716162402256932,0.051578680092507524,0.07955169544624094,15.739138030002684,1.0,-48.73449205735867,1.0
13105.0,13.0,1.0,5.0,7/11/2018,12:11:35,13.99864,-113.99628,298.812,1.114,0.0374,32.62078874,0.356946859,0.0,2.750139431,0.0,7.384445,328.7450865,105.96271,434.7077965,32.62078874,34.831,10.19,26.661,2.4210670398261413e-06,-0.00013149799695142406,-2.3190234355041638e-08,-3.0903806589321905e-07,0.4027684833802895,0.3772047644747101,0.22002675214500042,0.4027684833802895,0.3772047644747101,0.22002675214500042,0.038405990666768364,0.07548663603556313,15.78704832503642,1.0,-47.35517548885805,1.0
13106.0,13.0,1.0,6.0,7/11/2018,12:11:35,13.99847,-113.99585,280.016,1.138,0.0511,31.55825733,0.276676447,0.0,2.738984941,0.0,7.389274,297.9548255,130.6688819,428.6237074,31.55825733,34.841,10.429,26.628,8.298175368715022e-06,-0.0004326775494895685,2.1262436256108685e-10,2.9050930550056364e-09,0.4566119193485022,0.33017928266730234,0.2132087979841954,0.4566119193485022,0.33017928266730234,0.2132087979841954,0.03443480035473116,0.08803581979506726,15.804749253341308,1.0,-48.47939579994635,1.0
13107.0,13.0,1.0,7.0,7/11/2018,12:11:35,13.99834,-113.99562,259.312,0.847,0.052,31.27319984,0.007509168,0.0,2.727830452,0.0,7.392591,252.0915224,193.8034582,445.8949806,31.27319984,34.854,10.713,26.587,2.057700030295706e-05,-0.0010729254694439305,4.512806128786906e-10,6.6329306491752504e-09,0.5298675338137537,0.25575238846393966,0.2143800777223066,0.5298675338137537,0.25575238846393966,0.2143800777223066,0.04471338023316283,0.0888837684783345,15.799952603965561,1.0,-48.99072824089052,1.0
13108.0,13.0,1.0,8.0,7/11/2018,12:11:35,13.99821,-113.9953,240.163,1.216,0.0292,31.06771829,0.088799029,0.0,2.677635248,0.0,7.400652,316.1783514,157.5287675,473.7071189,31.06771829,34.866,10.987,26.548,3.605577837522134e-05,-0.00188013193535852,2.949012145592178e-10,4.429664812732881e-09,0.5924122834529288,0.20020996501758762,0.20737775152948354,0.5924122834529288,0.20020996501758762,0.20737775152948354,0.026367533802867254,0.07955497941973375,15.863845060605732,1.0,-49.20891040173281,1.0
13109.0,13.0,1.0,9.0,7/11/2018,12:11:35,13.9981,-113.99491,200.633,0.73,0.0245,30.89122146,0.22055163,0.0,2.672058003,0.0,7.407985,321.488413,144.3911144,465.8795274,30.89122146,34.883,11.476,26.471,5.879482950508219e-05,-0.003065990539369068,-5.089244581313324e-11,-6.581668543503838e-10,0.6577983465553345,0.1935552852724544,0.1486463681722111,0.6577983465553345,0.1935552852724544,0.1486463681722111,0.06352191438098422,0.08283543121466151,15.792478378707234,1.0,-47.80041019856027,1.0
13110.0,13.0,1.0,10.0,7/11/2018,12:11:35,13.99816,-113.99498,180.07,0.629,0.0344,30.28775874,0.412518395,0.003932933,2.666480759,0.0,7.414138,263.8627163,193.8342256,457.6969419,30.28382581,34.898,11.776,26.427,8.724208486707852e-05,-0.004549421709361923,-1.3466872061940194e-11,-1.7579644406851004e-10,0.7402941316929494,0.10471306709249342,0.15499280121455708,0.7402941316929494,0.10471306709249342,0.15499280121455708,0.07236224816065352,0.09131213775112793,15.790937137915483,1.0,-47.79212519546586,1.0
14102.0,14.0,1.0,2.0,7/11/2018,20:43:59,14.00128,-114.99618,400.708,2.16,0.0428,34.61351777,0.451204131,0.0,2.949723757,0.006920839,7.3738325,414.3784101,5.691957418,420.0703675,34.61351777,34.785,9.2403,26.785,-1.4404564648806684e-05,-0.00011062565763211296,-4.2803247826572745e-06,-5.755492458661138e-05,0.10615140235219425,0.7293940469289493,0.16445455071885656,0.10615140235219425,0.7293940469289493,0.16445455071885656,0.15449515481321696,0.09095568788715176,15.850237265354215,1.0,-48.44621537942274,1.0
14103.0,14.0,1.0,3.0,7/11/2018,20:43:59,14.00136,-114.99592,324.567,0.817,0.0512,32.29579044,0.178396173,0.0,2.756353591,0.007218738,7.381255,377.2819009,27.69060366,404.9725046,32.29579044,34.826,10.02,26.686,-4.952318388262711e-07,-2.5014789569866026e-05,-2.2995199531194998e-07,-3.08364351795376e-06,0.3867498063949072,0.3660941701462669,0.24715602345882592,0.3867498063949072,0.3660941701462669,0.24715602345882592,0.023108953706325645,0.08015628879362373,15.882042359659621,1.0,-48.75443978242389,1.0
14104.0,14.0,1.0,4.0,7/11/2018,20:43:59,14.00149,-114.99585,290.115,0.642,0.0553,31.50289999,0.22067039,0.011967248,2.872375691,0.009668827,7.385946,104.7791141,363.3622546,468.1413687,31.49093274,34.844,10.415,26.632,8.783476405938018e-06,-0.00045784225251281895,8.377945004411913e-10,1.2232349178020741e-08,0.4928240238211562,0.25420189740246035,0.25297407877638345,0.4928240238211562,0.25420189740246035,0.25297407877638345,0.12810605071583522,0.12164356387613692,15.805513404570377,1.0,-48.62819193305605,1.0
